MiniDOT Logger Concatenated Data File
Sensor:             7392-011074
Concatenation Date: 2023mar23 11:32:14 CLST

DO concentration compensated for salinity: 33.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                 Hora de Chile,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1679348280,           2023-03-20 21:38:00,           2023-03-20 18:38:00,      3.100000,     15.153000,          5.024849,                    61.200353,      0.928000
                1679349180,           2023-03-20 21:53:00,           2023-03-20 18:53:00,      3.100000,     15.145000,          5.028869,                    61.239552,      0.927000
                1679350080,           2023-03-20 22:08:00,           2023-03-20 19:08:00,      3.100000,     15.128000,          5.038533,                    61.336466,      0.928000
                1679350980,           2023-03-20 22:23:00,           2023-03-20 19:23:00,      3.100000,     15.119000,          5.055614,                    61.533366,      0.928000
                1679351880,           2023-03-20 22:38:00,           2023-03-20 19:38:00,      3.100000,     15.145000,          5.059094,                    61.607626,      0.928000
                1679352780,           2023-03-20 22:53:00,           2023-03-20 19:53:00,      3.100000,     15.145000,          5.013348,                    61.050541,      0.927000
                1679353680,           2023-03-20 23:08:00,           2023-03-20 20:08:00,      3.100000,     15.102000,          4.827574,                    58.737925,      0.929000
                1679354580,           2023-03-20 23:23:00,           2023-03-20 20:23:00,      3.100000,     15.076000,          4.597846,                    55.913797,      0.928000
                1679355480,           2023-03-20 23:38:00,           2023-03-20 20:38:00,      3.100000,     15.042000,          4.412186,                    53.619639,      0.928000
                1679356380,           2023-03-20 23:53:00,           2023-03-20 20:53:00,      3.100000,     15.033000,          4.214467,                    51.207631,      0.928000
                1679357280,           2023-03-21 00:08:00,           2023-03-20 21:08:00,      3.100000,     14.990000,          4.042666,                    49.078032,      0.928000
                1679358180,           2023-03-21 00:23:00,           2023-03-20 21:23:00,      3.100000,     14.964000,          3.870178,                    46.959645,      0.928000
                1679359080,           2023-03-21 00:38:00,           2023-03-20 21:38:00,      3.100000,     14.964000,          3.706845,                    44.977807,      0.929000
                1679359980,           2023-03-21 00:53:00,           2023-03-20 21:53:00,      3.100000,     14.912000,          3.552195,                    43.056560,      0.929000
                1679360880,           2023-03-21 01:08:00,           2023-03-20 22:08:00,      3.100000,     14.921000,          3.407708,                    41.312640,      0.929000
                1679361780,           2023-03-21 01:23:00,           2023-03-20 22:23:00,      3.100000,     14.895000,          3.252415,                    39.409483,      0.928000
                1679362680,           2023-03-21 01:38:00,           2023-03-20 22:38:00,      3.100000,     14.861000,          3.137104,                    37.986421,      0.929000
                1679363580,           2023-03-21 01:53:00,           2023-03-20 22:53:00,      3.100000,     14.869000,          3.001599,                    36.351446,      0.928000
                1679364480,           2023-03-21 02:08:00,           2023-03-20 23:08:00,      3.100000,     14.861000,          2.885613,                    34.941179,      0.929000
                1679365380,           2023-03-21 02:23:00,           2023-03-20 23:23:00,      3.100000,     14.852000,          2.771259,                    33.550444,      0.928000
                1679366280,           2023-03-21 02:38:00,           2023-03-20 23:38:00,      3.100000,     14.835000,          2.666671,                    32.273258,      0.928000
                1679367180,           2023-03-21 02:53:00,           2023-03-20 23:53:00,      3.100000,     14.835000,          2.566242,                    31.057823,      0.928000
                1679368080,           2023-03-21 03:08:00,           2023-03-21 00:08:00,      3.100000,     14.843000,          2.475643,                    29.966155,      0.929000
                1679368980,           2023-03-21 03:23:00,           2023-03-21 00:23:00,      3.100000,     14.826000,          2.394743,                    28.977043,      0.929000
                1679369880,           2023-03-21 03:38:00,           2023-03-21 00:38:00,      3.100000,     14.809000,          2.311398,                    27.959023,      0.929000
                1679370780,           2023-03-21 03:53:00,           2023-03-21 00:53:00,      3.110000,     14.774000,          2.231257,                    26.970715,      0.928000
                1679371680,           2023-03-21 04:08:00,           2023-03-21 01:08:00,      3.100000,     14.774000,          2.167577,                    26.200969,      0.928000
                1679372580,           2023-03-21 04:23:00,           2023-03-21 01:23:00,      3.100000,     14.791000,          2.096607,                    25.351742,      0.928000
                1679373480,           2023-03-21 04:38:00,           2023-03-21 01:38:00,      3.100000,     14.809000,          2.024004,                    24.482663,      0.928000
                1679374380,           2023-03-21 04:53:00,           2023-03-21 01:53:00,      3.110000,     14.774000,          1.978986,                    23.921336,      0.928000
                1679375280,           2023-03-21 05:08:00,           2023-03-21 02:08:00,      3.100000,     14.757000,          1.925049,                    23.261440,      0.928000
                1679376180,           2023-03-21 05:23:00,           2023-03-21 02:23:00,      3.100000,     14.766000,          1.873644,                    22.644369,      0.928000
                1679377080,           2023-03-21 05:38:00,           2023-03-21 02:38:00,      3.100000,     14.766000,          1.823843,                    22.042492,      0.928000
                1679377980,           2023-03-21 05:53:00,           2023-03-21 02:53:00,      3.100000,     14.740000,          1.777233,                    21.467979,      0.927000
                1679378880,           2023-03-21 06:08:00,           2023-03-21 03:08:00,      3.100000,     14.740000,          1.746211,                    21.093251,      0.928000
                1679379780,           2023-03-21 06:23:00,           2023-03-21 03:23:00,      3.100000,     14.757000,          1.706256,                    20.617647,      0.927000
                1679380680,           2023-03-21 06:38:00,           2023-03-21 03:38:00,      3.100000,     14.766000,          1.676075,                    20.256596,      0.928000
                1679381580,           2023-03-21 06:53:00,           2023-03-21 03:53:00,      3.100000,     14.757000,          1.639312,                    19.808724,      0.927000
                1679382480,           2023-03-21 07:08:00,           2023-03-21 04:08:00,      3.100000,     14.757000,          1.608290,                    19.433858,      0.927000
                1679383380,           2023-03-21 07:23:00,           2023-03-21 04:23:00,      3.100000,     14.740000,          1.579672,                    19.081553,      0.927000
                1679384280,           2023-03-21 07:38:00,           2023-03-21 04:38:00,      3.100000,     14.766000,          1.547899,                    18.707504,      0.927000
                1679385180,           2023-03-21 07:53:00,           2023-03-21 04:53:00,      3.100000,     14.714000,          1.530625,                    18.479453,      0.927000
                1679386080,           2023-03-21 08:08:00,           2023-03-21 05:08:00,      3.100000,     14.731000,          1.504544,                    18.170769,      0.927000
                1679386980,           2023-03-21 08:23:00,           2023-03-21 05:23:00,      3.100000,     14.757000,          1.480933,                    17.894933,      0.926000
                1679387880,           2023-03-21 08:38:00,           2023-03-21 05:38:00,      3.100000,     14.740000,          1.463748,                    17.681253,      0.926000
                1679388780,           2023-03-21 08:53:00,           2023-03-21 05:53:00,      3.100000,     14.740000,          1.448237,                    17.493888,      0.926000
                1679389680,           2023-03-21 09:08:00,           2023-03-21 06:08:00,      3.100000,     14.740000,          1.430277,                    17.276941,      0.926000
                1679390580,           2023-03-21 09:23:00,           2023-03-21 06:23:00,      3.100000,     14.740000,          1.417215,                    17.119160,      0.926000
                1679391480,           2023-03-21 09:38:00,           2023-03-21 06:38:00,      3.100000,     14.705000,          1.402440,                    16.928801,      0.926000
                1679392380,           2023-03-21 09:53:00,           2023-03-21 06:53:00,      3.100000,     14.740000,          1.389458,                    16.783877,      0.926000
                1679393280,           2023-03-21 10:08:00,           2023-03-21 07:08:00,      3.100000,     14.714000,          1.376338,                    16.616724,      0.926000
                1679394180,           2023-03-21 10:23:00,           2023-03-21 07:23:00,      3.100000,     14.731000,          1.364131,                    16.474962,      0.926000
                1679395080,           2023-03-21 10:38:00,           2023-03-21 07:38:00,      3.100000,     14.740000,          1.358436,                    16.409149,      0.926000
                1679395980,           2023-03-21 10:53:00,           2023-03-21 07:53:00,      3.100000,     14.740000,          1.390275,                    16.793738,      0.926000
                1679396880,           2023-03-21 11:08:00,           2023-03-21 08:08:00,      3.100000,     14.748000,          1.511117,                    18.256372,      0.926000
                1679397780,           2023-03-21 11:23:00,           2023-03-21 08:23:00,      3.100000,     14.766000,          1.649950,                    19.940858,      0.927000
                1679398680,           2023-03-21 11:38:00,           2023-03-21 08:38:00,      3.100000,     14.800000,          1.793736,                    21.693395,      0.928000
                1679399580,           2023-03-21 11:53:00,           2023-03-21 08:53:00,      3.100000,     14.809000,          1.939092,                    23.455556,      0.928000
                1679400480,           2023-03-21 12:08:00,           2023-03-21 09:08:00,      3.100000,     14.817000,          2.075468,                    25.109202,      0.928000
                1679401380,           2023-03-21 12:23:00,           2023-03-21 09:23:00,      3.100000,     14.843000,          2.213545,                    26.793617,      0.929000
                1679402280,           2023-03-21 12:38:00,           2023-03-21 09:38:00,      3.100000,     14.835000,          2.344972,                    28.379913,      0.928000
                1679403180,           2023-03-21 12:53:00,           2023-03-21 09:53:00,      3.100000,     14.861000,          2.470817,                    29.918508,      0.928000
                1679404080,           2023-03-21 13:08:00,           2023-03-21 10:08:00,      3.100000,     14.886000,          2.590952,                    31.388891,      0.928000
                1679404980,           2023-03-21 13:23:00,           2023-03-21 10:23:00,      3.100000,     14.895000,          2.701227,                    32.730748,      0.928000
                1679405880,           2023-03-21 13:38:00,           2023-03-21 10:38:00,      3.100000,     14.904000,          2.809873,                    34.053333,      0.928000
                1679406780,           2023-03-21 13:53:00,           2023-03-21 10:53:00,      3.100000,     14.938000,          2.916190,                    35.365841,      0.928000
                1679407680,           2023-03-21 14:08:00,           2023-03-21 11:08:00,      3.100000,     14.904000,          3.020552,                    36.606591,      0.929000
                1679408580,           2023-03-21 14:23:00,           2023-03-21 11:23:00,      3.100000,     14.930000,          3.118674,                    37.815401,      0.929000
                1679409480,           2023-03-21 14:38:00,           2023-03-21 11:38:00,      3.100000,     14.938000,          3.202827,                    38.842013,      0.929000
                1679410380,           2023-03-21 14:53:00,           2023-03-21 11:53:00,      3.100000,     14.947000,          3.296788,                    39.988705,      0.929000
                1679411280,           2023-03-21 15:08:00,           2023-03-21 12:08:00,      3.100000,     14.955000,          3.362163,                    40.788199,      0.928000
                1679412180,           2023-03-21 15:23:00,           2023-03-21 12:23:00,      3.100000,     14.973000,          3.450463,                    41.874461,      0.929000
                1679413080,           2023-03-21 15:38:00,           2023-03-21 12:38:00,      3.100000,     14.998000,          3.510223,                    42.620973,      0.927000
                1679413980,           2023-03-21 15:53:00,           2023-03-21 12:53:00,      3.100000,     14.955000,          3.597360,                    43.641490,      0.928000
                1679414880,           2023-03-21 16:08:00,           2023-03-21 13:08:00,      3.100000,     15.007000,          3.656467,                    44.404646,      0.928000
                1679415780,           2023-03-21 16:23:00,           2023-03-21 13:23:00,      3.100000,     14.973000,          3.725683,                    45.214506,      0.929000
                1679416680,           2023-03-21 16:38:00,           2023-03-21 13:38:00,      3.100000,     14.998000,          3.786271,                    45.972739,      0.928000
                1679417580,           2023-03-21 16:53:00,           2023-03-21 13:53:00,      3.100000,     15.007000,          3.842680,                    46.666040,      0.928000
                1679418480,           2023-03-21 17:08:00,           2023-03-21 14:08:00,      3.100000,     14.998000,          3.902244,                    47.380877,      0.929000
                1679419380,           2023-03-21 17:23:00,           2023-03-21 14:23:00,      3.100000,     15.024000,          3.951413,                    48.002794,      0.927000
                1679420280,           2023-03-21 17:38:00,           2023-03-21 14:38:00,      3.100000,     15.024000,          4.027370,                    48.925543,      0.929000
                1679421180,           2023-03-21 17:53:00,           2023-03-21 14:53:00,      3.100000,     14.998000,          4.073753,                    49.463335,      0.929000
                1679422080,           2023-03-21 18:08:00,           2023-03-21 15:08:00,      3.100000,     14.990000,          4.112902,                    49.930701,      0.928000
                1679422980,           2023-03-21 18:23:00,           2023-03-21 15:23:00,      3.100000,     14.947000,          4.171413,                    50.597549,      0.928000
                1679423880,           2023-03-21 18:38:00,           2023-03-21 15:38:00,      3.100000,     14.912000,          4.212006,                    51.054192,      0.928000
                1679424780,           2023-03-21 18:53:00,           2023-03-21 15:53:00,      3.100000,     14.904000,          4.266662,                    51.708418,      0.928000
                1679425680,           2023-03-21 19:08:00,           2023-03-21 16:08:00,      3.100000,     14.886000,          4.304916,                    52.153241,      0.928000
                1679426580,           2023-03-21 19:23:00,           2023-03-21 16:23:00,      3.100000,     14.912000,          4.339395,                    52.598289,      0.928000
                1679427480,           2023-03-21 19:38:00,           2023-03-21 16:38:00,      3.100000,     14.886000,          4.384939,                    53.122705,      0.928000
                1679428380,           2023-03-21 19:53:00,           2023-03-21 16:53:00,      3.100000,     14.895000,          4.415216,                    53.499140,      0.928000
                1679429280,           2023-03-21 20:08:00,           2023-03-21 17:08:00,      3.100000,     14.861000,          4.453349,                    53.924502,      0.928000
                1679430180,           2023-03-21 20:23:00,           2023-03-21 17:23:00,      3.100000,     14.861000,          4.493359,                    54.408972,      0.928000
                1679431080,           2023-03-21 20:38:00,           2023-03-21 17:38:00,      3.100000,     14.843000,          4.509557,                    54.585447,      0.927000
                1679431980,           2023-03-21 20:53:00,           2023-03-21 17:53:00,      3.100000,     14.843000,          4.541401,                    54.970896,      0.928000
                1679432880,           2023-03-21 21:08:00,           2023-03-21 18:08:00,      3.100000,     14.861000,          4.562764,                    55.249380,      0.927000
                1679433780,           2023-03-21 21:23:00,           2023-03-21 18:23:00,      3.100000,     14.826000,          4.605777,                    55.731162,      0.929000
                1679434680,           2023-03-21 21:38:00,           2023-03-21 18:38:00,      3.100000,     14.817000,          4.640818,                    56.145045,      0.929000
                1679435580,           2023-03-21 21:53:00,           2023-03-21 18:53:00,      3.100000,     14.843000,          4.645914,                    56.235958,      0.928000
                1679436480,           2023-03-21 22:08:00,           2023-03-21 19:08:00,      3.100000,     14.843000,          4.657345,                    56.374324,      0.927000
                1679437380,           2023-03-21 22:23:00,           2023-03-21 19:23:00,      3.100000,     14.835000,          4.689127,                    56.749944,      0.928000
                1679438280,           2023-03-21 22:38:00,           2023-03-21 19:38:00,      3.100000,     14.835000,          4.707090,                    56.967339,      0.928000
                1679439180,           2023-03-21 22:53:00,           2023-03-21 19:53:00,      3.100000,     14.826000,          4.677628,                    56.600573,      0.928000
                1679440080,           2023-03-21 23:08:00,           2023-03-21 20:08:00,      3.100000,     14.809000,          4.491346,                    54.328007,      0.928000
                1679440980,           2023-03-21 23:23:00,           2023-03-21 20:23:00,      3.100000,     14.783000,          4.309092,                    52.096303,      0.929000
                1679441880,           2023-03-21 23:38:00,           2023-03-21 20:38:00,      3.100000,     14.774000,          4.134317,                    49.974277,      0.929000
                1679442780,           2023-03-21 23:53:00,           2023-03-21 20:53:00,      3.100000,     14.757000,          3.952964,                    47.765859,      0.928000
                1679443680,           2023-03-22 00:08:00,           2023-03-21 21:08:00,      3.100000,     14.748000,          3.789630,                    45.783944,      0.929000
                1679444580,           2023-03-22 00:23:00,           2023-03-21 21:23:00,      3.100000,     14.722000,          3.641711,                    43.973945,      0.928000
                1679445480,           2023-03-22 00:38:00,           2023-03-21 21:38:00,      3.100000,     14.705000,          3.501203,                    42.262880,      0.929000
                1679446380,           2023-03-22 00:53:00,           2023-03-21 21:53:00,      3.100000,     14.705000,          3.358346,                    40.538468,      0.928000
                1679447280,           2023-03-22 01:08:00,           2023-03-21 22:08:00,      3.100000,     14.679000,          3.235761,                    39.038367,      0.929000
                1679448180,           2023-03-22 01:23:00,           2023-03-21 22:23:00,      3.100000,     14.662000,          3.106701,                    37.468517,      0.929000
                1679449080,           2023-03-22 01:38:00,           2023-03-21 22:38:00,      3.100000,     14.653000,          2.994829,                    36.112750,      0.929000
                1679449980,           2023-03-22 01:53:00,           2023-03-21 22:53:00,      3.100000,     14.662000,          2.879780,                    34.731720,      0.929000
                1679450880,           2023-03-22 02:08:00,           2023-03-21 23:08:00,      3.100000,     14.610000,          2.789754,                    33.610828,      0.929000
                1679451780,           2023-03-22 02:23:00,           2023-03-21 23:23:00,      3.100000,     14.636000,          2.685395,                    32.370424,      0.929000
                1679452680,           2023-03-22 02:38:00,           2023-03-21 23:38:00,      3.100000,     14.619000,          2.600435,                    31.335589,      0.929000
                1679453580,           2023-03-22 02:53:00,           2023-03-21 23:53:00,      3.100000,     14.619000,          2.513101,                    30.283201,      0.928000
                1679454480,           2023-03-22 03:08:00,           2023-03-22 00:08:00,      3.100000,     14.610000,          2.431444,                    29.293931,      0.928000
                1679455380,           2023-03-22 03:23:00,           2023-03-22 00:23:00,      3.100000,     14.601000,          2.366114,                    28.501677,      0.929000
                1679456280,           2023-03-22 03:38:00,           2023-03-22 00:38:00,      3.100000,     14.593000,          2.300789,                    27.710334,      0.929000
                1679457180,           2023-03-22 03:53:00,           2023-03-22 00:53:00,      3.100000,     14.584000,          2.235462,                    26.918679,      0.929000
                1679458080,           2023-03-22 04:08:00,           2023-03-22 01:08:00,      3.100000,     14.575000,          2.180748,                    26.255070,      0.929000
                1679458980,           2023-03-22 04:23:00,           2023-03-22 01:23:00,      3.100000,     14.575000,          2.123617,                    25.567250,      0.929000
                1679459880,           2023-03-22 04:38:00,           2023-03-22 01:38:00,      3.100000,     14.584000,          2.072230,                    24.953094,      0.928000
                1679460780,           2023-03-22 04:53:00,           2023-03-22 01:53:00,      3.100000,     14.558000,          2.029704,                    24.428227,      0.928000
                1679461680,           2023-03-22 05:08:00,           2023-03-22 02:08:00,      3.100000,     14.541000,          1.981497,                    23.839889,      0.928000
                1679462580,           2023-03-22 05:23:00,           2023-03-22 02:23:00,      3.100000,     14.558000,          1.937482,                    23.318299,      0.928000
                1679463480,           2023-03-22 05:38:00,           2023-03-22 02:38:00,      3.100000,     14.541000,          1.894174,                    22.789284,      0.928000
                1679464380,           2023-03-22 05:53:00,           2023-03-22 02:53:00,      3.100000,     14.549000,          1.857474,                    22.351331,      0.928000
                1679465280,           2023-03-22 06:08:00,           2023-03-22 03:08:00,      3.100000,     14.541000,          1.823173,                    21.935054,      0.928000
                1679466180,           2023-03-22 06:23:00,           2023-03-22 03:23:00,      3.100000,     14.558000,          1.788947,                    21.530628,      0.928000
                1679467080,           2023-03-22 06:38:00,           2023-03-22 03:38:00,      3.100000,     14.558000,          1.757118,                    21.147556,      0.927000
                1679467980,           2023-03-22 06:53:00,           2023-03-22 03:53:00,      3.100000,     14.558000,          1.723657,                    20.744839,      0.927000
                1679468880,           2023-03-22 07:08:00,           2023-03-22 04:08:00,      3.100000,     14.567000,          1.704911,                    20.522941,      0.927000
                1679469780,           2023-03-22 07:23:00,           2023-03-22 04:23:00,      3.100000,     14.558000,          1.674689,                    20.155497,      0.927000
                1679470680,           2023-03-22 07:38:00,           2023-03-22 04:38:00,      3.100000,     14.575000,          1.650251,                    19.868170,      0.927000
                1679471580,           2023-03-22 07:53:00,           2023-03-22 04:53:00,      3.100000,     14.549000,          1.626514,                    19.572145,      0.927000
                1679472480,           2023-03-22 08:08:00,           2023-03-22 05:08:00,      3.100000,     14.567000,          1.602078,                    19.285081,      0.927000
                1679473380,           2023-03-22 08:23:00,           2023-03-22 05:23:00,      3.100000,     14.558000,          1.586548,                    19.094681,      0.927000
                1679474280,           2023-03-22 08:38:00,           2023-03-22 05:38:00,      3.100000,     14.515000,          1.574195,                    18.929626,      0.927000
                1679475180,           2023-03-22 08:53:00,           2023-03-22 05:53:00,      3.100000,     14.567000,          1.553925,                    18.705448,      0.927000
                1679476080,           2023-03-22 09:08:00,           2023-03-22 06:08:00,      3.100000,     14.558000,          1.537580,                    18.505339,      0.927000
                1679476980,           2023-03-22 09:23:00,           2023-03-22 06:23:00,      3.100000,     14.567000,          1.522096,                    18.322301,      0.927000
                1679477880,           2023-03-22 09:38:00,           2023-03-22 06:38:00,      3.100000,     14.558000,          1.507383,                    18.141912,      0.926000
                1679478780,           2023-03-22 09:53:00,           2023-03-22 06:53:00,      3.100000,     14.567000,          1.495164,                    17.998099,      0.926000
                1679479680,           2023-03-22 10:08:00,           2023-03-22 07:08:00,      3.100000,     14.549000,          1.493487,                    17.971413,      0.927000
                1679480580,           2023-03-22 10:23:00,           2023-03-22 07:23:00,      3.100000,     14.575000,          1.475596,                    17.765406,      0.926000
                1679481480,           2023-03-22 10:38:00,           2023-03-22 07:38:00,      3.100000,     14.575000,          1.478044,                    17.794884,      0.926000
                1679482380,           2023-03-22 10:53:00,           2023-03-22 07:53:00,      3.100000,     14.549000,          1.518787,                    18.275846,      0.926000
                1679483280,           2023-03-22 11:08:00,           2023-03-22 08:08:00,      3.100000,     14.584000,          1.664966,                    20.048961,      0.927000
                1679484180,           2023-03-22 11:23:00,           2023-03-22 08:23:00,      3.100000,     14.610000,          1.824195,                    21.977824,      0.928000
                1679485080,           2023-03-22 11:38:00,           2023-03-22 08:38:00,      3.100000,     14.601000,          1.973530,                    23.772700,      0.928000
                1679485980,           2023-03-22 11:53:00,           2023-03-22 08:53:00,      3.100000,     14.636000,          2.136072,                    25.748754,      0.929000
                1679486880,           2023-03-22 12:08:00,           2023-03-22 09:08:00,      3.100000,     14.679000,          2.279889,                    27.506095,      0.928000
                1679487780,           2023-03-22 12:23:00,           2023-03-22 09:23:00,      3.100000,     14.696000,          2.423623,                    29.250172,      0.929000
                1679488680,           2023-03-22 12:38:00,           2023-03-22 09:38:00,      3.100000,     14.705000,          2.568147,                    31.000005,      0.929000
                1679489580,           2023-03-22 12:53:00,           2023-03-22 09:53:00,      3.100000,     14.688000,          2.703581,                    32.623696,      0.929000
                1679490480,           2023-03-22 13:08:00,           2023-03-22 10:08:00,      3.100000,     14.731000,          2.825408,                    34.123186,      0.928000
                1679491380,           2023-03-22 13:23:00,           2023-03-22 10:23:00,      3.100000,     14.705000,          2.959165,                    35.719967,      0.929000
                1679492280,           2023-03-22 13:38:00,           2023-03-22 10:38:00,      3.100000,     14.722000,          3.074352,                    37.123039,      0.929000
                1679493180,           2023-03-22 13:53:00,           2023-03-22 10:53:00,      3.100000,     14.722000,          3.188640,                    38.503078,      0.928000
                1679494080,           2023-03-22 14:08:00,           2023-03-22 11:08:00,      3.100000,     14.731000,          3.298078,                    39.831746,      0.928000
                1679494980,           2023-03-22 14:23:00,           2023-03-22 11:23:00,      3.100000,     14.748000,          3.412463,                    41.227248,      0.929000
                1679495880,           2023-03-22 14:38:00,           2023-03-22 11:38:00,      3.100000,     14.766000,          3.503184,                    42.338556,      0.929000
                1679496780,           2023-03-22 14:53:00,           2023-03-22 11:53:00,      3.100000,     14.791000,          3.596400,                    43.486926,      0.929000
                1679497680,           2023-03-22 15:08:00,           2023-03-22 12:08:00,      3.100000,     14.774000,          3.682840,                    44.516975,      0.928000
                1679498580,           2023-03-22 15:23:00,           2023-03-22 12:23:00,      3.100000,     14.783000,          3.766170,                    45.532445,      0.929000
                1679499480,           2023-03-22 15:38:00,           2023-03-22 12:38:00,      3.100000,     14.809000,          3.849608,                    46.565452,      0.929000
                1679500380,           2023-03-22 15:53:00,           2023-03-22 12:53:00,      3.100000,     14.783000,          3.927822,                    47.486797,      0.929000
                1679501280,           2023-03-22 16:08:00,           2023-03-22 13:08:00,      3.100000,     14.809000,          3.994121,                    48.313508,      0.928000
                1679502180,           2023-03-22 16:23:00,           2023-03-22 13:23:00,      3.100000,     14.800000,          4.071625,                    49.242131,      0.929000
                1679503080,           2023-03-22 16:38:00,           2023-03-22 13:38:00,      3.100000,     14.817000,          4.132973,                    50.001094,      0.928000
                1679503980,           2023-03-22 16:53:00,           2023-03-22 13:53:00,      3.100000,     14.774000,          4.214325,                    50.941394,      0.929000
                1679504880,           2023-03-22 17:08:00,           2023-03-22 14:08:00,      3.100000,     14.800000,          4.271655,                    51.661285,      0.928000
                1679505780,           2023-03-22 17:23:00,           2023-03-22 14:23:00,      3.100000,     14.835000,          4.328237,                    52.382284,      0.928000
                1679506680,           2023-03-22 17:38:00,           2023-03-22 14:38:00,      3.100000,     14.809000,          4.389288,                    53.093504,      0.929000
                1679507580,           2023-03-22 17:53:00,           2023-03-22 14:53:00,      3.100000,     14.791000,          4.432430,                    53.596032,      0.928000
                1679508480,           2023-03-22 18:08:00,           2023-03-22 15:08:00,      3.100000,     14.826000,          4.480039,                    54.209695,      0.928000
                1679509380,           2023-03-22 18:23:00,           2023-03-22 15:23:00,      3.100000,     14.861000,          4.530919,                    54.863781,      0.929000
                1679510280,           2023-03-22 18:38:00,           2023-03-22 15:38:00,      3.100000,     14.809000,          4.572175,                    55.305733,      0.929000
                1679511180,           2023-03-22 18:53:00,           2023-03-22 15:53:00,      3.100000,     14.852000,          4.604339,                    55.742767,      0.929000
                1679512080,           2023-03-22 19:08:00,           2023-03-22 16:08:00,      3.100000,     14.835000,          4.650752,                    56.285510,      0.929000
                1679512980,           2023-03-22 19:23:00,           2023-03-22 16:23:00,      3.100000,     14.809000,          4.691378,                    56.747633,      0.929000
                1679513880,           2023-03-22 19:38:00,           2023-03-22 16:38:00,      3.100000,     14.826000,          4.711920,                    57.015518,      0.928000
                1679514780,           2023-03-22 19:53:00,           2023-03-22 16:53:00,      3.100000,     14.843000,          4.749610,                    57.491137,      0.928000
                1679515680,           2023-03-22 20:08:00,           2023-03-22 17:08:00,      3.100000,     14.835000,          4.780575,                    57.856682,      0.928000
                1679516580,           2023-03-22 20:23:00,           2023-03-22 17:23:00,      3.100000,     14.861000,          4.813438,                    58.284734,      0.928000
                1679517480,           2023-03-22 20:38:00,           2023-03-22 17:38:00,      3.100000,     14.843000,          4.843508,                    58.627716,      0.929000
                1679518380,           2023-03-22 20:53:00,           2023-03-22 17:53:00,      3.100000,     14.835000,          4.877737,                    59.032590,      0.929000
                1679519280,           2023-03-22 21:08:00,           2023-03-22 18:08:00,      3.100000,     14.835000,          4.898966,                    59.289512,      0.929000
                1679520180,           2023-03-22 21:23:00,           2023-03-22 18:23:00,      3.100000,     14.843000,          4.912094,                    59.457913,      0.928000
                1679521080,           2023-03-22 21:38:00,           2023-03-22 18:38:00,      3.100000,     14.843000,          4.935773,                    59.744528,      0.928000
                1679521980,           2023-03-22 21:53:00,           2023-03-22 18:53:00,      3.100000,     14.791000,          4.964747,                    60.032689,      0.928000
                1679522880,           2023-03-22 22:08:00,           2023-03-22 19:08:00,      3.100000,     14.809000,          4.985304,                    60.303001,      0.928000
                1679523780,           2023-03-22 22:23:00,           2023-03-22 19:23:00,      3.100000,     14.826000,          5.002588,                    60.532677,      0.928000
                1679524680,           2023-03-22 22:38:00,           2023-03-22 19:38:00,      3.100000,     14.809000,          5.026127,                    60.796802,      0.928000
                1679525580,           2023-03-22 22:53:00,           2023-03-22 19:53:00,      3.100000,     14.817000,          4.999249,                    60.481371,      0.929000
                1679526480,           2023-03-22 23:08:00,           2023-03-22 20:08:00,      3.100000,     14.791000,          4.799827,                    58.038510,      0.928000
                1679527380,           2023-03-22 23:23:00,           2023-03-22 20:23:00,      3.100000,     14.766000,          4.620839,                    55.846242,      0.928000
                1679528280,           2023-03-22 23:38:00,           2023-03-22 20:38:00,      3.100000,     14.766000,          4.446129,                    53.734741,      0.928000
                1679529180,           2023-03-22 23:53:00,           2023-03-22 20:53:00,      3.100000,     14.766000,          4.277133,                    51.692308,      0.929000
                1679530080,           2023-03-23 00:08:00,           2023-03-22 21:08:00,      3.100000,     14.714000,          4.124116,                    49.791038,      0.929000
                1679530980,           2023-03-23 00:23:00,           2023-03-22 21:23:00,      3.100000,     14.714000,          3.981258,                    48.066289,      0.929000
                1679531880,           2023-03-23 00:38:00,           2023-03-22 21:38:00,      3.100000,     14.696000,          3.824410,                    46.155964,      0.928000
                1679532780,           2023-03-23 00:53:00,           2023-03-22 21:53:00,      3.100000,     14.688000,          3.691303,                    44.542377,      0.928000
                1679533680,           2023-03-23 01:08:00,           2023-03-22 22:08:00,      3.100000,     14.645000,          3.555548,                    42.867214,      0.928000
                1679534580,           2023-03-23 01:23:00,           2023-03-22 22:23:00,      3.100000,     14.671000,          3.443869,                    41.542450,      0.929000
                1679535480,           2023-03-23 01:38:00,           2023-03-22 22:38:00,      3.100000,     14.679000,          3.323920,                    40.101976,      0.928000
                1679536380,           2023-03-23 01:53:00,           2023-03-22 22:53:00,      3.100000,     14.636000,          3.216760,                    38.775636,      0.928000
                1679537280,           2023-03-23 02:08:00,           2023-03-22 23:08:00,      3.100000,     14.653000,          3.114818,                    37.559622,      0.928000
